Registration State,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Vehicle Expiration Date,Violation Location,Issuer Code,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Date First Observed,Law Section,Violation Legal Code,Days Parking In Effect,From Hours In Effect,To Hours In Effect,Unregistered Vehicle?,Vehicle Year,Feet From Curb,Vehicle Color,Issuing Agency
MD,2013-08-19,0.1717171717171717,SDN,CHEVR,,0.13768115942028986,0.83649617725325,0.4851774530271399,,NYC,F,130,'RIVERSIDE DRIVE',,SEC-408,,YBBYBBB,11.0,12.5,O,,0.0,Gray-Silver,S
NY,2015-06-29,0.1717171717171717,SDN,VOLKS,0.0037466512450942233,0.7753623188405797,0.518021376831984,0.48350730688935284,,QN,F,39-78,'45 ST',,SEC-408,,YBBBBBB,11.5,13.0,O,0.014506769825918761,0.0,Gray-Silver,S
NJ,2013-07-29,0.1717171717171717,SDN,NISSA,,0.5072463768115942,0.5403920827739234,0.3235908141962422,,KG,F,879,'FRANKLIN AVE',,SEC-408,,YYYYYYB,7.5,8.0,O,,0.0,Gray-Silver,S
PA,2013-07-29,0.1717171717171717,P-U,DODGE,,0.3695652173913043,0.8943599411514065,0.5227557411273487,,BX,,,'W/S CEDAR AVE',,SEC-408,,YBYBYBB,11.5,13.0,O,,0.0,Gray-Silver,S
NY,2016-07-15,0.1717171717171717,SDN,CHRYS,0.0035093962849827047,0.17391304347826086,0.5904033379694019,0.518580375782881,,NYC,F,404,'E 116 ST',,SEC-408,,BYBBYBB,11.5,13.0,O,0.013056092843326886,0.0,Gray-Silver,S
NJ,2013-07-23,0.6262626262626263,TRAILER,,,0.5362318840579711,0.5301187021151728,0.3757828810020877,,KG,,,'EASTSIDE STANLEY AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,S
MD,2016-11-22,0.1717171717171717,SDN,VOLKS,,0.5797101449275363,0.6401141196427279,0.4768267223382046,,KG,F,79,'STUYVESANT AVENUE',,SEC-408,,BYBBYBB,11.0,12.5,O,,0.0,Gray-Silver,S
NY,2017-02-21,0.1717171717171717,SUBN,ROVER,0.004512787053787618,0.5072463768115942,0.5922654698642141,0.4768267223382046,,,F,1772,'UNION STREET',,SEC-408,,BYBBYBB,11.0,12.5,O,0.014506769825918761,0.0,Gray-Silver,S
PA,2013-07-31,0.1717171717171717,VAN,HONDA,,0.4420289855072464,0.98434120929036,0.29937369519832985,,KG,O,6919,'NEW UTRECH  AVE',,SEC-408,,YYYYYYB,7.0,7.5,O,,0.0,Gray-Silver,S
NY,2013-08-14,0.1717171717171717,SUBN,TOYOT,0.0028717735796830396,0.7898550724637681,0.9268321850354136,0.33945720250521927,,QN,F,41-16,'JUNCTION BLVD',,SEC-408,,YYYYYYB,8.0,8.5,O,0.015957446808510637,0.0,Gray-Silver,S
CT,2013-08-01,0.1717171717171717,SDN,TOYOT,,0.644927536231884,0.8721289202247823,0.33820459290187893,,KG,F,378,'BEDFORD AVE',,SEC-408,,YBBYBBB,8.0,9.5,O,,0.0,Gray-Silver,S
IL,2013-08-06,0.1717171717171717,SUBN,JEEP,,0.5072463768115942,0.5366286267857574,0.36743215031315246,,KG,O,45,'HAWTHORNE ST',,SEC-408,,BYBBYBB,8.5,10.0,O,,0.0,Gray-Silver,S
NY,2013-08-03,0.1717171717171717,SDN,NISSA,0.002763031722965251,0.7463768115942029,0.5408684187254295,0.3173277661795407,,QN,F,6073,'MYRTLE AVENUE',,SEC-408,,YYYYYYB,7.5,8.0,O,0.012572533849129593,0.0,Gray-Silver,S
NY,2017-01-19,0.1717171717171717,SUBN,DODGE,0.0036576806350523757,0.08695652173913043,0.6400839717976959,0.4939457202505219,,NYC,F,520,'E 19TH ST',,SEC-408,,YBBYBBB,11.5,13.0,O,0.01644100580270793,0.0,Gray-Silver,S
NY,2015-07-08,0.1717171717171717,SUBN,KIA,0.0033709975582510037,0.7753623188405797,0.5868489070401248,0.4643006263048017,,QN,O,58-04,'58 ST',,SEC-408,,BBYBBBB,11.0,,O,0.015473887814313346,0.0,Gray-Silver,S
NY,2015-07-10,0.1717171717171717,SDN,HONDA,0.003005229494745755,0.7318840579710145,0.5915951827763352,0.44175365344467643,,QN,O,117-24,'PARK LANE SOUTH',,SEC-408,,BBBBYBB,,11.5,O,0.015957446808510637,0.0,Gray-Silver,S
IL,2013-07-21,0.6262626262626263,TRAILER,,,0.4927536231884058,0.5903822344778795,0.37077244258872655,,KG,O,460,'E 101 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,S
NY,2013-08-05,0.1717171717171717,SUBN,TOYOT,0.0028668307680140546,0.47101449275362317,0.6646373817199547,0.3736951983298538,,KG,,,'S/O 4324 12TH AVE',,SEC-408,,YBBBBBB,8.5,10.0,O,,0.0,Gray-Silver,S
PA,2016-08-31,0.1717171717171717,SDN,CHRYS,,0.4420289855072464,0.9859470845023998,0.3390396659707724,,KG,F,6514,'18 AVE',,SEC-408,,YYYYYYB,,8.5,O,,0.0,Gray-Silver,S
NY,2013-07-30,0.1717171717171717,SDN,INFIN,0.002407149282797973,0.5072463768115942,0.5403920827739234,0.3624217118997912,,KG,F,386,'KINGSTON AVE',,SEC-408,,YYYYYBB,8.5,9.0,O,0.015473887814313346,0.0,Gray-Silver,S
PA,2015-06-25,0.6262626262626263,TRAILER,MACK,,0.782608695652174,0.535729216075635,0.18246346555323592,,QN,O,127-04,'NORTHERN BLVD',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,S
NY,2015-06-30,0.1717171717171717,SUBN,FORD,0.0034945678499757487,0.7463768115942029,0.644509675448399,0.3361169102296451,,QN,F,6629,'FRESH POND RD',,SEC-408,,YYYYYYB,8.0,8.5,O,0.015957446808510637,0.0,Gray-Silver,S
NY,2014-12-15,0.1717171717171717,SDN,VOLKS,0.0034896250383067632,0.7463768115942029,0.5856862051500559,0.4663883089770355,,QN,F,6644,'WOODBINE STREET',,SEC-408,,YBBBBBB,11.0,12.5,O,0.01644100580270793,0.0,Gray-Silver,S
NC,2013-08-06,0.1717171717171717,SDN,MAZDA,,0.5072463768115942,0.5366286267857574,0.36116910229645094,,KG,F,2122,'BEEKMAN PL',,SEC-408,,BYYBYBB,8.5,10.0,O,,0.0,Gray-Silver,S
NJ,2013-08-02,0.1717171717171717,SDN,HONDA,,0.5072463768115942,0.5403920827739234,0.3624217118997912,,KG,F,1198,'CARROLL ST',,SEC-408,,BYBBYBB,8.5,10.0,O,,0.0,Gray-Silver,S
NY,2015-05-19,0.1717171717171717,SDN,TOYOT,0.0028717735796830396,0.5579710144927537,0.537565219838086,0.4872651356993737,0.45346366340841476,KG,O,659,'BALTIC ST',,SEC-408,,BYBBBBB,11.5,13.0,O,0.012088974854932301,0.0,Gray-Silver,S
NJ,2013-08-06,0.6262626262626263,TRAILER,MACK,,0.7898550724637681,0.5374566875959707,0.8045929018789144,,QN,,,'W/S WILLETS PT BLVD',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,S
TN,2015-07-18,0.1717171717171717,SDN,DODGE,,0.5579710144927537,0.6159888091199242,0.36200417536534446,,,F,345,'5TH AV',,SEC-408,,YYYYYYB,8.5,9.0,O,,0.0,Gray-Silver,S
NY,2013-07-22,0.1717171717171717,SDN,NISSA,0.0020611524659686653,0.782608695652174,0.9062603005137193,0.46263048016701463,,QN,F,36-20,'166 ST',,SEC-408,,YBBBBBB,11.0,12.5,O,0.01160541586073501,0.0,Gray-Silver,S
NY,2016-09-16,0.1717171717171717,SDN,TOYOT,0.0043595598920489614,0.5,0.8333477373037376,0.08225469728601252,,KG,F,,'E 17 ST',,SEC-408,,YBYBYBB,,7.0,O,0.01644100580270793,0.0,Gray-Silver,S
NY,2015-07-13,0.1717171717171717,SUBN,HONDA,0.0034896250383067632,0.782608695652174,0.5922594402952077,0.33945720250521927,,QN,F,44-29,'COLLEGE POINT BLVD',,SEC-408,,YYYYYYB,8.0,8.5,O,0.015473887814313346,0.0,Gray-Silver,S
NJ,2013-08-20,0.1717171717171717,SDN,SUBAR,,0.8188405797101449,0.9630387419907225,0.3757828810020877,,QN,F,30-11,'36 STREET',,SEC-408,,BYBBYBB,8.5,10.0,O,,0.0,Gray-Silver,S
NY,2013-08-02,0.1717171717171717,SUBN,HONDA,0.0024961198928398205,0.5507246376811594,0.9210448037174302,0.4926931106471817,,KG,F,1488,'PACIFIC ST',,SEC-408,,BYBBYBB,11.5,13.0,O,0.015473887814313346,0.0,Gray-Silver,S
NY,2016-11-22,0.1717171717171717,SUBN,TOYOT,0.004334845833704035,0.5652173913043478,0.6642595287288865,0.3624217118997912,,KG,,,'ON KENT AVE',,SEC-408,,BYBBYBB,8.5,10.0,O,0.01644100580270793,0.0,Gray-Silver,S
NY,2014-06-13,0.1717171717171717,SUBN,HONDA,0.002377492412784061,0.47101449275362317,0.5177440166576893,0.36743215031315246,,KG,O,1209,37ST,,SEC-408,,BBBBYBB,8.5,10.0,O,0.01644100580270793,0.0,Gray-Silver,S
NY,2013-07-25,0.1717171717171717,SDN,NISSA,0.002748203287958295,0.8260869565217391,0.984504007653533,0.33820459290187893,,QN,F,79-12,'37 AVE',,SEC-408,,YYYYYYB,8.0,8.5,O,0.01160541586073501,0.0,Gray-Silver,S
NJ,2013-07-30,0.6262626262626263,TRAILER,,,0.7898550724637681,0.6169304268130914,0.8100208768267223,,QN,O,129-02,'NORTHERN BLVD',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,S
NY,2013-07-23,0.1717171717171717,SDN,NISSA,0.002006781537609827,0.8260869565217391,0.984504007653533,0.5052192066805845,,QN,O,62-49,'30 AVE',,SEC-408,,BYBBBBB,11.5,13.0,O,0.014990328820116054,0.0,Gray-Silver,S
NY,2013-07-31,0.1717171717171717,SDN,CHEVR,0.0025603764445366294,0.3695652173913043,0.5408684187254295,0.34112734864300626,,BX,F,7,'E 208 STREET',,SEC-408,,YYYYYYB,8.0,8.5,O,0.014990328820116054,0.0,Gray-Silver,S
PA,2013-08-12,0.1717171717171717,P-U,TOYOT,,0.7753623188405797,0.8381151165314703,0.465553235908142,,QN,F,41-39,'54 ST',,SEC-408,,YBBBBBB,11.0,12.5,O,,0.0,Gray-Silver,S
NY,2014-08-08,0.1717171717171717,SUBN,ACURA,0.003118914163132529,0.8043478260869565,0.9258001238071503,0.3624217118997912,,QN,F,6333,'108 ST',,SEC-408,,YYYYYYB,8.5,9.0,O,0.014990328820116054,0.0,Gray-Silver,S
NY,2013-08-20,0.1717171717171717,SDN,,0.002792688592979163,0.7898550724637681,0.9268321850354136,0.49561586638830896,,QN,O,90-19,'48TH AVE',,SEC-408,,BYBBBBB,11.5,13.0,O,0.012088974854932301,0.0,Gray-Silver,S
NY,2013-08-13,0.1717171717171717,P-U,CHEVR,0.00248623426950185,0.6014492753623188,0.5177530610111989,0.3478079331941545,,KG,F,187,'BEDFORD AVE',,SEC-408,,YYYYYYB,8.0,8.5,O,0.01160541586073501,0.0,Gray-Silver,S
NY,2013-07-23,0.1717171717171717,SDN,INFIN,0.0019474677975820035,0.7246376811594203,0.9258674539943885,0.4872651356993737,,QN,O,911,'CENTRAL AVE',,SEC-408,,BYBBBBB,11.5,13.0,O,0.015957446808510637,0.0,Gray-Silver,S
NY,2016-10-08,0.1717171717171717,SUBN,HONDA,0.0035687100250106404,0.8115942028985508,0.5319074742537403,0.4167014613778706,,QN,F,112-13,'FARMERS BLVD',,SEC-408,,BBBBBYB,9.5,11.0,O,0.010154738878143133,0.0,Gray-Silver,S
NY,2013-07-27,0.1717171717171717,SDN,NISSA,0.002827288274662172,0.5362318840579711,0.9854436154903647,0.3473903966597077,,KG,,,'E/S CHESNUT ST 1',,SEC-408,,BBBBBYB,8.0,9.0,O,0.010638297872340425,0.0,Gray-Silver,S
NY,2015-04-22,0.1717171717171717,SDN,NISSA,,0.4492753623188406,0.5412713949206911,0.3640918580375783,,KG,F,5106,'AVE N',,SEC-408,,YYYYYYB,8.5,,O,0.015473887814313346,0.0,Gray-Silver,S
NY,2013-08-20,0.1717171717171717,SDN,NISSA,0.00197218185592693,0.5507246376811594,0.6154220296333218,0.341544885177453,,KG,F,763,'WASHINGTON AVENUE',,SEC-408,,YYYYYYB,8.0,8.5,O,0.015473887814313346,0.0,Gray-Silver,S
NJ,2015-06-26,0.6262626262626263,TRAILER,Others,,0.782608695652174,0.535729216075635,0.12609603340292275,,QN,O,127-50,'NORTHERN BLVD',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,S
CA,2013-08-11,0.7676767676767676,TRAILER,,,0.5362318840579711,0.5042588855748591,0.38288100208768266,,KG,F,875,'LINWOOD ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,S
PA,2013-08-14,0.1717171717171717,SUBN,TOYOT,,0.47101449275362317,0.6400568387371671,0.34237995824634654,,KG,F,44-17,'NEW UTRECHT AVE',,SEC-408,,YYYYYBB,8.0,8.5,O,,0.0,Gray-Silver,S
NY,2013-08-19,0.1717171717171717,SDN,NISSA,0.002792688592979163,0.4782608695652174,0.5593962793539518,0.3653444676409186,,KG,F,216,'E 52ND ST',,SEC-408,,YBBYBBB,8.5,10.0,O,,0.0,Gray-Silver,S
PA,2013-08-01,0.1717171717171717,SDN,NISSA,,0.5362318840579711,0.5357774526276862,0.481419624217119,,KG,F,178,'SHEPHERD AVE',,SEC-408,,YBBYBBB,11.0,12.5,O,,0.0,Gray-Silver,S
NY,2015-07-14,0.1717171717171717,SDN,CHEVR,0.0029310873197108634,0.7463768115942029,0.5587772436026273,0.3373695198329854,,NYC,F,73-28,'METROPLITON AVE',,SEC-408,,BYBBYBB,8.0,8.5,O,0.016924564796905222,0.0,Gray-Silver,S
PA,2013-08-03,0.1717171717171717,SUBN,JEEP,,0.8260869565217391,0.984504007653533,0.3390396659707724,,QN,F,86-16,'37 AVE',,SEC-408,,YBYYYYB,8.0,8.5,O,,0.0,Gray-Silver,S
NY,2015-06-20,0.1717171717171717,SUBN,BMW,0.003450082544954881,0.5144927536231884,0.9247338950211839,0.3235908141962422,,KG,F,912,'4TH AVE',,SEC-408,,YYYYYYB,7.5,8.0,O,0.01160541586073501,0.0,Gray-Silver,S
NY,2013-08-06,0.1717171717171717,SDN,CHEVR,0.0027383176646203246,0.3695652173913043,0.9273738413178226,0.49144050104384135,,BX,O,2632,'HEATH AVE',,SEC-408,,BYBBBBB,11.5,13.0,O,0.012572533849129593,0.0,Gray-Silver,S
NY,2013-08-19,0.1717171717171717,SDN,LEXUS,0.002827288274662172,0.5362318840579711,0.9859380401488902,0.38830897703549067,,KG,F,36,'CROSBY AVE',,SEC-408,,YBBYBBB,8.0,10.5,O,0.010638297872340425,0.0,Gray-Silver,S
NY,2015-07-10,0.1717171717171717,SDN,HONDA,0.0030942001047876027,0.4855072463768116,0.5420793571675496,0.48935281837160755,,KG,F,680,'80TH ST',,SEC-408,,BBBBYBB,11.5,13.0,O,0.015957446808510637,0.0,Gray-Silver,S
NY,2013-08-02,0.1717171717171717,SDN,HONDA,0.0027877457813101775,0.5072463768115942,0.851098788458601,0.47056367432150314,0.43646408839779,KG,F,760,'EASTERN PKWAY',2013-08-02,SEC-408,,BBBBYBB,11.0,12.5,O,0.015473887814313346,0.0,Gray-Silver,S
NJ,2016-12-22,0.1717171717171717,SUBN,NISSA,,0.5217391304347826,0.5994597506170259,0.0697286012526096,,KG,F,9724,'DITMAS AVE',,SEC-408,,YBBYBBB,,3.0,O,,0.0,Gray-Silver,S
NY,2014-09-17,0.1717171717171717,SUBN,JEEP,,0.2391304347826087,0.9078641658694236,0.5189979123173277,,NYC,O,5085,BROADWAY,,SEC-408,,BBYBBBB,11.5,13.0,O,0.010638297872340425,0.0,Gray-Silver,S
PA,2013-07-26,0.1717171717171717,SDN,LEXUS,,0.5072463768115942,0.5366577697026217,0.3599164926931106,,KG,F,389,'UTICA AVE',,SEC-408,,YYYYYYB,8.5,9.0,O,,0.0,Gray-Silver,S
NY,2013-07-19,0.1717171717171717,SDN,NISSA,0.0026444042429094915,0.427536231884058,0.9630266828527096,0.37995824634655534,,,F,2841,'W 20TH ST',,SEC-408,,BYBBYBB,9.0,10.5,O,0.011121856866537718,0.0,Gray-Silver,S
NY,2015-07-06,0.1717171717171717,SUBN,LINCO,0.0035093962849827047,0.08695652173913043,0.11158018924807254,0.4897703549060543,,NYC,F,448,'EAST 20TH ST',,SEC-408,,YBBBBBB,11.0,14.0,O,0.006769825918762089,0.0,Gray-Silver,S
NY,2017-06-02,0.1717171717171717,SUBN,BMW,0.004260703658669143,0.0,0.5574447088522112,0.3390396659707724,,NYC,F,31,'HARRISON ST',,SEC-408,,BYBBYBB,8.0,9.5,O,0.017408123791102514,0.0,Gray-Silver,S
CT,2013-07-19,0.1717171717171717,P-U,DODGE,,0.3695652173913043,0.8943599411514065,0.33820459290187893,,BX,F,3135,'WEBSTER AVE',,SEC-408,,YYYYYYB,8.0,8.5,O,,0.0,Gray-Silver,S
NY,2013-07-29,0.1717171717171717,VAN,CHEVR,0.002842116709669128,0.7898550724637681,0.9268321850354136,0.4977035490605428,,QN,F,'102 09','MARTENSE AVE',,SEC-408,,YBBBBBB,11.5,13.0,O,,0.0,White,S
NY,2013-07-30,0.1717171717171717,VAN,CHEVR,0.002634518619571521,0.5652173913043478,0.5910093096545459,0.5031315240083508,,,F,16,'RODNEY STREET',,SEC-408,,BYBYBBB,11.5,13.0,O,0.012572533849129593,0.0,White,S
NY,2013-08-06,0.1717171717171717,VAN,CHEVR,0.002169894322686454,0.5362318840579711,0.9854436154903647,0.33945720250521927,,KG,F,3232,'FULTON ST',,SEC-408,,BYBBYBB,8.0,8.5,O,0.012088974854932301,0.0,White,S
NY,2015-04-23,0.1717171717171717,SUBN,CHEVR,0.003282026948209156,0.5652173913043478,0.9258182125141695,0.3724425887265136,,KG,F,23,'BREVOORT PL',,SEC-408,,YBBYBBB,8.0,9.5,O,0.00918762088974855,0.0,White,S
NJ,2015-06-22,0.1717171717171717,SDN,ACURA,,0.057971014492753624,0.5508493652873693,0.4730688935281837,,NYC,F,323,'E 85 ST',,SEC-408,,YBBYBBB,11.0,12.5,O,,0.0,White,S
NJ,2015-06-27,0.1717171717171717,VAN,FORD,,0.12318840579710146,0.5975182293969628,0.34989561586638834,,NYC,F,2551,'BRONX WAY',,SEC-408,,YYYYYYB,8.0,8.5,O,,0.0,White,S
MA,2013-07-25,0.1717171717171717,SDN,NISSA,,0.3115942028985507,0.8950844943603431,0.31941544885177453,,BX,F,395,'E 167 ST',,SEC-408,,BBBYBBB,7.5,8.0,O,0.015473887814313346,0.0,White,S
NY,2013-08-20,0.1717171717171717,VAN,CHEVR,0.002911316073034922,0.5072463768115942,0.5971062088481915,0.3832985386221294,,KG,F,150,'CROWN ST',,SEC-408,,BYBBYBB,,10.0,O,0.013056092843326886,0.0,White,S
SC,2013-08-13,0.1717171717171717,SUBN,HONDA,,0.5362318840579711,0.5357774526276862,0.4709812108559499,,KG,F,187,'CRYSTAL STREET',,SEC-408,,BYBBYBB,11.0,12.5,O,,0.0,White,S
99,2013-08-16,0.1717171717171717,VAN,GMC,,0.5507246376811594,0.9210448037174302,0.4855949895615867,,KG,F,645,'CARLTON AVE',,SEC-408,,BYBBYBB,11.5,13.0,O,0.01402321083172147,0.0,White,S
NY,2015-03-03,0.1717171717171717,VAN,CHEVR,,0.2971014492753623,0.6388097228810085,0.504384133611691,,BX,O,421,'E 168 ST',,SEC-408,,BYBBYBB,11.5,13.0,O,0.012088974854932301,0.0,White,S
NY,2015-07-21,0.1717171717171717,SDN,NISSA,0.003464910979961837,0.30434782608695654,0.9844678302394945,0.3599164926931106,,BX,F,2063,'LAFAYETTE AVE',,SEC-408,,BYBBYBB,8.5,10.0,O,0.014990328820116054,0.0,White,S
NY,2013-08-13,0.1717171717171717,SDN,NISSA,0.0019672390442579445,0.5072463768115942,0.5403920827739234,0.33945720250521927,,KG,F,1078,'NOSTRAND AVE',,SEC-408,,YYYYYYB,8.0,8.5,O,0.015473887814313346,0.0,White,S
NY,2013-07-26,0.1717171717171717,VAN,TOYOT,0.0019622962325889595,0.21014492753623187,0.517745021585857,0.5148225469728601,,NYC,F,508,'W 135 ST',,SEC-408,,BYBBYBB,11.0,12.5,O,0.014506769825918761,0.0,White,S
NY,2013-08-06,0.1717171717171717,VAN,DODGE,0.002006781537609827,0.8188405797101449,0.9607575550499651,0.40375782881002087,,QN,F,23-07,'38TH AVENUE',,SEC-408,,BYBBBBB,9.5,11.0,O,0.010154738878143133,0.0,White,S
PA,2013-07-22,0.1717171717171717,TRUCK,Others,,0.3115942028985507,0.5358176497543956,0.4939457202505219,,BX,,,'R/S E L GRANT HWY',,SEC-408,,YBBBBBB,11.5,13.0,O,,0.0,White,S
TN,2013-08-08,0.6262626262626263,TRAILER,,,0.8623188405797102,0.671780411136212,0.35365344467640925,,RC,F,1356,'VICTORY BLVD',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,S
NY,2013-07-25,0.1717171717171717,Others,MERCU,0.0023527783544391345,0.2971014492753623,0.5917348677916503,0.4968684759916493,,BX,F,421,'E 168 STREET',,SEC-408,,YBBYBBB,11.5,13.0,O,0.01160541586073501,0.0,White,S
99,2013-08-20,0.1717171717171717,VAN,GMC,0.002748203287958295,0.5072463768115942,0.5971062088481915,0.3853862212943633,,KG,O,1638,'CROWN ST',,SEC-408,,BYBBYBB,8.5,10.0,O,0.015957446808510637,0.0,White,S
TN,2013-07-21,0.6262626262626263,TRAILER,,,0.4927536231884058,0.6400256859639673,0.3853862212943633,,KG,O,400,'E 101 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,S
MD,2016-11-14,0.1717171717171717,SDN,CHRYS,,0.5507246376811594,0.6910127264103162,0.4851774530271399,,KG,F,108,'ALBANY AVE',,SEC-408,,YBBYBBB,11.5,13.0,O,,0.0,White,S
ME,2017-03-10,0.6262626262626263,TRAILER,,0.003692280316735385,0.3333333333333333,0.6023981605794818,0.8121085594989561,,BX,,,'N/S HOLLERS AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,S
MA,2013-07-18,0.1717171717171717,SDN,HYUND,,0.3695652173913043,0.8943599411514065,0.3244258872651357,,BX,F,391,'BEDFORD PK BLVD',,SEC-408,,YYYYYYB,7.5,,O,,0.0,White,S
NJ,2015-07-07,0.8181818181818182,DELV,HINO,,0.4420289855072464,0.5508252470113436,0.19624217118997914,0.9362515937101572,KG,O,1700,'SHORE PKWY',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,S
NJ,2015-06-25,0.42424242424242425,SUBN,FORD,,0.06521739130434782,0.9540416201049949,0.3494780793319415,,NYC,F,317,'9 AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,S
NY,2015-07-06,0.1717171717171717,SDN,Others,0.003282026948209156,0.08695652173913043,0.11158018924807254,0.9782881002087683,,NYC,F,622,'EAST 20 ST',,SEC-408,,YBBBBBB,11.0,14.0,O,0.01644100580270793,0.0,White,S
NY,2016-10-07,0.1717171717171717,SUBN,JEEP,0.004394159573731859,0.8043478260869565,0.891832546809554,0.407098121085595,,QN,F,110-48,'72 AVE',,SEC-408,,BBBBYBB,8.5,10.0,O,0.013539651837524178,0.0,White,S
NY,2015-06-30,0.1717171717171717,SDN,Others,0.003193056338167421,0.036231884057971016,0.6406648202786465,0.3173277661795407,,NYC,O,121,'HUDSON AVE',,SEC-408,,YYYYYYB,7.5,8.0,O,0.014990328820116054,0.0,White,S
NJ,2013-08-16,0.1717171717171717,,ISUZU,,0.2971014492753623,0.5427044224878805,0.4154488517745303,,BX,F,1283,'UNION AVE',,SEC-408,,BYBBYBB,9.5,11.0,O,,0.0,White,S
CA,2013-07-25,0.1717171717171717,SUBN,DODGE,,0.5362318840579711,0.9854436154903647,0.4855949895615867,,KG,F,206,NORWOOD,,SEC-408,,YBBYBBB,11.5,19.0,O,,0.0,White,S
NC,2013-08-05,0.1717171717171717,BUS,,,0.5072463768115942,0.5366286267857574,0.4864300626304802,,KG,F,465,'FENIMORE ST',,SEC-408,,YBBYBBB,11.0,12.5,O,,0.0,White,S
PA,2013-08-03,0.1717171717171717,VAN,DODGE,,0.3333333333333333,0.5177560757957022,0.3269311064718163,,BX,F,3455,'BOSTON ROAD',,SEC-408,,BBBBBBB,7.5,8.0,O,,0.0,White,S
NY,2015-06-26,0.36363636363636365,SUBN,,0.0035143390966516897,0.7753623188405797,0.6574099383376076,0.3515657620041754,,QN,O,4815,'44TH ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.016924564796905222,0.0,White,S
TN,2013-07-16,0.6262626262626263,TRAILER,,,0.5144927536231884,0.6718869335219918,0.4509394572025053,,KG,F,106,'53RD ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,S
NJ,2015-06-23,0.1717171717171717,,BMW,,0.036231884057971016,0.5375541656282409,0.35908141962421714,,NYC,O,343,'WEST 14TH ST',,SEC-408,,YYYYYYB,8.5,9.0,O,,0.0,White,S
GA,2013-07-25,0.1717171717171717,,FORD,,0.5072463768115942,0.5420602635323627,0.4897703549060543,,KG,F,479,'EMPIRE BLVD',,SEC-408,,YBBYBBB,11.0,12.5,O,,0.0,White,S
NY,2015-07-11,0.1717171717171717,VAN,FORD,0.0038306790434670854,0.7318840579710145,0.6098617620812464,0.31941544885177453,,NYC,F,131-01,'JAMAICA AVE',,SEC-408,,YYYYYYB,7.5,8.0,O,0.012572533849129593,0.0,White,S
NY,2013-08-19,0.1717171717171717,SDN,VOLKS,0.0028075170279861185,0.7463768115942029,0.5308362208269353,0.05093945720250522,,QN,F,50-07,'69 PL',,SEC-408,,YBBYBBB,,3.0,O,0.014990328820116054,0.0,White,S
NY,2015-05-22,0.1717171717171717,VAN,DODGE,0.003039829176428652,0.427536231884058,0.98434120929036,0.3286012526096034,,,O,602,'SURF AVE',,SEC-408,,YYYYYYB,7.5,8.0,O,0.013539651837524178,0.0,White,S
PA,2016-11-29,0.1717171717171717,SUBN,ROVER,,0.4420289855072464,0.700580647495317,0.33820459290187893,,,F,325,'AVENUE X',,SEC-408,,YYYYYYB,8.0,8.5,O,,0.0,White,S
NJ,2013-07-26,0.13131313131313133,SDN,Others,,0.08695652173913043,0.9844718499521654,0.26430062630480167,,,,,'S/E/C  26 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015957446808510637,0.0,White,S
IN,2013-08-13,0.1717171717171717,SDN,SCION,,0.6739130434782609,0.5177530610111989,0.5106471816283925,,KG,O,661,'MEEKER AVE',,SEC-408,,BYBBYBB,11.5,13.0,O,,0.0,White,S
PA,2013-08-13,0.1717171717171717,TRUCK,GMC,0.0023725496011150755,0.5072463768115942,0.5403920827739234,0.4801670146137787,,KG,F,700,'MAPLE ST',,SEC-408,,BYBBYBB,11.0,12.5,O,,0.0,White,S
NJ,2015-06-27,0.15151515151515152,SDN,MAZDA,,0.057971014492753624,0.9107272062192995,0.1265135699373695,,NYC,F,105,'E 97',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,S
NY,2017-02-02,0.1717171717171717,SUBN,FORD,0.004641300157181348,0.4420289855072464,0.6293774670986518,0.34655532359081426,,KG,O,2260,'MCDONALD AVE',,SEC-408,,YYYYYYB,8.0,8.5,O,,0.0,White,S
NY,2017-02-06,0.1717171717171717,VAN,GMC,0.00381585060846013,0.0,0.5574447088522112,0.3974947807933194,,NYC,F,39,'BAYYERY PL',,SEC-408,,YBBYBBB,9.0,10.5,O,0.015957446808510637,0.0,White,S
